NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,BackgroundX,BackgroundY
0,0,563,1001,610,1001,0,0,0,0,540,1001,516,1085,0,0,586,1168,586,1252,563,1335,563,1168,563,1252,563,1335,0,0,0,0,0,0,563,960,1033,1794
0,0,563,1043,610,1001,0,0,0,0,540,1043,516,1085,516,1126,586,1168,586,1252,586,1335,540,1168,540,1252,563,1335,0,0,0,0,586,960,563,960,1033,1794
0,0,563,1043,0,0,0,0,0,0,540,1043,0,0,0,0,563,1168,0,0,563,1335,563,1168,0,0,563,1335,0,0,0,0,0,0,0,0,1033,1794
0,0,563,1001,610,1001,610,1085,0,0,540,1001,516,1085,516,1126,586,1126,586,1252,586,1293,540,1168,540,1252,563,1335,0,0,0,0,586,960,540,960,1033,1794
0,0,563,1001,610,1001,0,0,0,0,540,1001,516,1085,516,1126,586,1168,586,1252,586,1293,540,1168,540,1252,563,1335,0,0,0,0,586,960,563,960,1033,1794
0,0,563,1001,610,1001,0,0,0,0,516,1001,516,1085,516,1126,586,1168,586,1210,586,1293,540,1168,540,1252,563,1335,0,0,0,0,563,960,540,960,1033,1794
0,0,563,1001,610,1001,610,1085,0,0,516,1001,516,1085,516,1126,586,1126,586,1252,586,1335,540,1168,540,1252,563,1335,0,0,0,0,586,960,540,960,1033,1794
0,0,563,1001,610,1001,610,1085,0,0,516,1001,516,1085,516,1126,586,1126,586,1252,586,1335,540,1168,563,1252,563,1335,0,0,0,0,586,960,540,960,1033,1794
0,0,563,1001,610,1001,610,1085,0,0,516,1001,516,1085,516,1126,586,1168,586,1252,586,1335,540,1168,563,1252,563,1335,0,0,0,0,563,960,540,960,1033,1794
0,0,563,1001,610,1001,0,0,0,0,516,1001,516,1085,516,1126,586,1168,586,1252,586,1335,540,1168,563,1252,563,1335,0,0,0,0,563,960,540,960,1033,1794
0,0,563,1001,610,1001,0,0,0,0,516,1001,516,1085,516,1126,586,1168,586,1252,586,1335,540,1168,540,1252,563,1335,0,0,0,0,586,960,540,960,1033,1794
0,0,563,1001,610,1001,610,1085,0,0,540,1001,516,1085,516,1126,586,1168,586,1252,586,1335,540,1168,540,1252,563,1335,0,0,0,0,586,960,563,960,1033,1794
0,0,563,1001,610,1001,610,1085,0,0,540,1001,516,1085,516,1126,586,1168,586,1252,586,1335,540,1168,540,1252,563,1335,0,0,0,0,563,960,563,960,1033,1794
0,0,563,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,1335,0,0,0,0,586,1335,0,0,0,0,0,0,0,0,1033,1794
0,0,563,1043,610,1001,0,0,0,0,540,1043,516,1085,516,1126,586,1168,586,1252,586,1335,563,1168,563,1252,563,1335,0,0,0,0,0,0,563,960,1033,1794
0,0,563,1043,610,1001,0,0,0,0,540,1001,516,1085,0,0,586,1168,0,0,586,1335,563,1168,563,1252,563,1335,0,0,0,0,0,0,0,0,1033,1794
0,0,586,1043,610,1001,0,0,0,0,540,1043,516,1085,0,0,586,1168,586,1252,586,1335,563,1168,563,1252,563,1335,0,0,0,0,0,0,563,960,1033,1794
0,0,586,1001,610,1001,0,0,0,0,540,1001,516,1085,516,1126,586,1168,586,1252,586,1335,563,1168,563,1252,563,1335,0,0,0,0,0,0,563,960,1033,1794
0,0,586,1001,610,1001,633,1085,0,0,540,1001,516,1085,516,1126,610,1168,586,1252,586,1335,563,1168,563,1252,563,1335,0,0,0,0,586,960,563,960,1033,1794
0,0,586,1001,610,1001,0,0,0,0,540,1001,516,1085,0,0,610,1168,586,1252,586,1335,563,1168,563,1252,563,1335,0,0,0,0,0,0,563,960,1033,1794
0,0,586,1001,633,1043,657,1126,0,0,540,1001,516,1085,0,0,610,1210,0,0,0,0,563,1210,563,1252,0,0,0,0,0,0,610,960,563,960,1033,1794
0,0,586,1001,633,1001,0,0,0,0,540,1001,0,0,0,0,610,1168,610,1252,586,1335,563,1168,563,1252,563,1335,0,0,0,0,610,960,563,960,1033,1794
0,0,586,1001,633,1001,0,0,0,0,540,1001,0,0,0,0,610,1168,610,1252,0,0,563,1168,0,0,0,0,0,0,0,0,0,0,563,960,1033,1794
0,0,586,1001,633,1001,657,1085,0,0,540,1001,516,1085,0,0,610,1168,610,1252,610,1335,563,1168,563,1252,563,1335,0,0,0,0,610,960,563,960,1033,1794
0,0,586,1001,633,1001,657,1085,0,0,540,1001,516,1085,516,1126,610,1168,610,1252,610,1335,563,1168,563,1252,563,1335,0,0,0,0,610,960,563,960,1033,1794
0,0,586,1001,0,0,0,0,0,0,540,1001,516,1085,0,0,610,1168,0,0,0,0,563,1168,0,0,563,1335,0,0,0,0,0,0,0,0,1033,1794
0,0,586,1001,633,1001,657,1085,0,0,540,1001,516,1085,516,1126,610,1168,610,1252,586,1335,563,1168,563,1252,563,1335,0,0,0,0,610,960,563,960,1033,1794
0,0,586,1001,633,1001,0,0,0,0,540,1001,516,1085,516,1126,610,1168,586,1252,586,1335,563,1168,563,1252,563,1335,0,0,0,0,586,960,563,960,1033,1794
586,960,586,1001,563,1001,0,0,0,0,540,1001,516,1085,516,1126,586,1168,586,1252,586,1335,563,1168,563,1252,563,1335,586,918,0,0,586,960,586,960,1033,1794
0,0,586,1001,633,1001,657,1085,0,0,540,1001,516,1085,516,1126,610,1168,586,1252,586,1377,563,1168,563,1252,563,1377,0,0,0,0,586,960,563,960,1033,1794
0,0,586,1001,633,1001,0,0,0,0,540,1001,516,1085,493,1126,610,1168,586,1293,586,1377,563,1168,563,1252,563,1377,0,0,0,0,586,918,563,960,1033,1794
0,0,586,1001,633,1001,657,1085,0,0,540,1001,516,1085,516,1168,610,1168,586,1293,586,1377,563,1168,563,1293,563,1377,0,0,0,0,610,918,563,918,1033,1794
0,0,586,1001,633,1001,657,1085,0,0,540,1001,516,1085,516,1168,610,1168,586,1293,586,1377,563,1168,563,1293,563,1377,0,0,0,0,610,918,563,960,1033,1794
0,0,586,1001,633,1001,657,1085,0,0,540,1001,516,1085,516,1168,610,1168,586,1293,586,1377,563,1168,563,1293,563,1377,0,0,0,0,610,960,563,960,1033,1794
0,0,586,1001,633,1001,657,1085,633,1168,540,1001,516,1085,493,1168,610,1168,586,1293,586,1377,563,1168,563,1293,563,1377,0,0,0,0,610,960,563,960,1033,1794
0,0,586,1001,633,1001,657,1085,633,1168,540,1001,516,1085,493,1168,610,1168,586,1293,586,1377,563,1168,563,1293,563,1377,0,0,0,0,610,918,563,918,1033,1794
0,0,586,1001,633,1001,657,1085,633,1168,540,1001,516,1085,493,1168,610,1168,610,1293,586,1377,563,1168,563,1293,563,1377,0,0,0,0,586,960,563,960,1033,1794
0,0,586,1001,633,1001,657,1085,633,1168,540,1001,516,1085,516,1168,610,1168,610,1293,586,1377,540,1168,563,1293,563,1377,0,0,0,0,586,918,563,960,1033,1794
0,0,586,1001,633,1001,657,1085,633,1168,540,1001,516,1085,493,1168,610,1168,610,1293,610,1377,540,1168,563,1293,563,1377,0,0,0,0,586,918,563,918,1033,1794
0,0,586,1001,633,1001,657,1085,633,1168,516,1001,516,1085,493,1168,610,1168,610,1293,610,1377,540,1168,563,1293,563,1377,0,0,0,0,586,918,563,918,1033,1794
0,0,563,1001,633,1001,657,1085,657,1168,516,1001,516,1085,493,1168,610,1168,610,1252,610,1377,540,1168,563,1293,563,1377,0,0,0,0,586,918,563,918,1033,1794
586,918,586,1001,633,1001,657,1085,657,1168,540,1001,516,1085,493,1168,610,1168,610,1252,610,1377,540,1168,563,1293,563,1377,586,918,586,918,586,918,563,918,1033,1794
0,0,586,1001,633,1001,657,1085,657,1126,516,1001,516,1085,493,1168,610,1168,610,1293,610,1377,540,1168,563,1293,563,1377,0,0,0,0,586,918,563,918,1033,1794
0,0,586,1001,633,1001,657,1085,657,1126,540,1001,516,1085,516,1168,610,1168,610,1293,610,1377,540,1168,563,1293,563,1377,0,0,0,0,610,918,563,918,1033,1794
0,0,586,1001,633,1001,657,1085,657,1126,516,1001,516,1085,493,1168,610,1168,610,1293,610,1377,540,1168,563,1293,563,1377,0,0,0,0,586,918,563,918,1033,1794
0,0,586,1001,633,1001,633,1085,657,1126,540,1001,516,1085,493,1168,610,1168,610,1252,610,1377,540,1168,563,1293,563,1377,0,0,0,0,610,918,563,918,1033,1794
0,0,586,1001,633,1001,633,1085,657,1126,516,1001,516,1085,516,1168,610,1168,610,1293,610,1377,540,1168,540,1293,563,1377,0,0,0,0,610,918,563,918,1033,1794
0,0,586,1001,633,1001,657,1085,657,1126,516,1001,516,1085,516,1168,610,1168,610,1293,610,1377,540,1168,563,1293,563,1377,0,0,0,0,610,918,563,918,1033,1794
586,918,586,1001,633,1001,657,1085,657,1168,633,1001,516,1085,0,0,610,1210,610,1293,610,1377,563,1168,563,1293,563,1377,586,918,586,918,586,918,586,918,1033,1794
0,0,586,1001,633,1001,657,1085,657,1168,516,1001,493,1085,493,1168,610,1168,610,1293,610,1419,540,1168,563,1293,563,1377,0,0,0,0,610,918,563,918,1033,1794
0,0,586,1001,633,1001,657,1126,657,1168,516,1001,493,1085,493,1168,610,1210,610,1293,610,1419,540,1168,563,1293,563,1377,0,0,0,0,610,918,563,918,1033,1794
0,0,586,1001,633,1001,657,1126,657,1168,540,1001,516,1085,493,1168,610,1168,610,1293,610,1419,540,1168,563,1293,563,1377,0,0,0,0,610,918,563,918,1033,1794
0,0,586,1001,633,1001,657,1126,657,1168,540,1001,516,1085,493,1168,610,1210,610,1293,610,1419,540,1210,563,1293,563,1377,0,0,0,0,610,918,563,918,1033,1794
0,0,586,1001,633,1001,657,1126,657,1168,540,1001,516,1085,493,1168,610,1168,610,1293,610,1419,563,1168,563,1293,563,1377,0,0,0,0,610,918,563,918,1033,1794
0,0,586,1001,633,1001,657,1085,657,1168,540,1001,516,1085,493,1168,610,1168,610,1293,610,1419,563,1168,563,1293,563,1377,0,0,0,0,610,918,563,918,1033,1794
0,0,586,1001,657,1001,680,1126,657,1168,540,1001,516,1085,493,1168,610,1168,610,1293,610,1419,563,1168,563,1293,563,1377,0,0,0,0,633,918,586,918,1033,1794
0,0,586,1001,657,1001,680,1126,657,1168,540,1001,516,1085,493,1168,633,1168,610,1293,610,1419,563,1168,563,1293,563,1377,0,0,0,0,633,918,586,918,1033,1794
0,0,610,1001,657,1001,680,1126,657,1168,540,1001,516,1085,516,1168,633,1168,610,1293,610,1419,563,1168,563,1293,563,1377,0,0,0,0,633,918,586,918,1033,1794
0,0,610,1001,657,1001,680,1085,680,1168,540,1001,516,1085,516,1168,633,1168,610,1293,610,1419,563,1168,563,1293,563,1377,0,0,0,0,633,918,586,918,1033,1794
0,0,586,1001,657,1001,680,1085,680,1168,540,1001,516,1085,493,1168,633,1168,610,1293,610,1419,563,1168,563,1293,563,1377,0,0,0,0,610,918,563,918,1033,1794
0,0,610,1001,657,1001,680,1085,680,1168,540,1001,516,1085,493,1168,633,1168,610,1293,610,1419,563,1168,563,1293,563,1419,0,0,0,0,633,918,563,918,1033,1794
0,0,610,1001,657,1001,680,1085,680,1168,540,960,516,1085,493,1168,633,1168,610,1293,610,1419,563,1168,563,1293,563,1419,0,0,0,0,633,918,563,918,1033,1794
0,0,610,1001,657,1001,680,1085,680,1126,540,960,516,1085,493,1168,633,1168,610,1293,610,1419,563,1168,563,1293,563,1419,0,0,0,0,633,918,563,918,1033,1794
0,0,610,1001,657,1001,680,1085,680,1126,540,960,516,1085,516,1168,633,1168,610,1293,610,1419,563,1168,563,1293,563,1419,0,0,0,0,633,918,563,918,1033,1794
0,0,610,1001,657,1001,680,1085,680,1126,540,960,516,1085,516,1168,633,1168,610,1293,610,1419,563,1168,563,1293,563,1460,0,0,0,0,610,918,563,918,1033,1794
0,0,610,1001,657,1001,680,1043,680,1126,540,960,516,1043,493,1168,633,1168,610,1293,610,1419,563,1168,563,1335,563,1460,0,0,0,0,633,918,563,918,1033,1794
0,0,586,1001,657,1001,680,1085,680,1126,540,1001,516,1085,493,1168,633,1168,610,1293,610,1419,563,1168,563,1335,563,1460,0,0,0,0,633,918,563,918,1033,1794
0,0,586,1001,657,1001,680,1085,680,1126,540,1001,516,1085,493,1168,633,1168,610,1335,610,1419,563,1168,563,1335,563,1460,0,0,0,0,633,918,563,918,1033,1794
0,0,586,1001,657,1001,680,1085,680,1126,540,1001,516,1085,493,1168,633,1168,610,1293,610,1419,563,1168,563,1335,563,1460,0,0,0,0,633,918,563,918,1033,1794
0,0,586,1001,657,1001,680,1085,680,1126,540,1001,516,1085,493,1168,633,1168,610,1293,610,1419,563,1168,563,1335,563,1460,0,0,0,0,633,918,563,918,1033,1794
0,0,586,1001,657,1001,680,1085,680,1126,540,1001,516,1085,493,1168,633,1168,610,1335,610,1419,563,1168,563,1335,563,1460,0,0,0,0,633,918,563,918,1033,1794
0,0,586,1001,657,1001,680,1085,680,1168,540,1001,516,1085,493,1168,633,1168,610,1335,610,1419,563,1168,563,1335,563,1460,0,0,0,0,633,918,563,918,1033,1794
0,0,586,1001,657,1001,680,1085,680,1168,516,1001,493,1126,493,1210,633,1168,610,1335,633,1419,563,1210,563,1335,563,1460,0,0,0,0,633,918,563,918,1033,1794
0,0,586,1001,657,1001,680,1126,680,1168,516,960,516,1085,493,1168,610,1168,610,1335,633,1419,540,1168,563,1335,563,1460,0,0,0,0,610,876,563,918,1033,1794
0,0,586,1001,657,1001,680,1085,680,1168,516,960,493,1085,493,1168,610,1168,610,1335,633,1377,540,1210,563,1335,563,1460,0,0,0,0,610,876,563,876,1033,1794
0,0,586,960,633,960,680,1085,680,1168,516,960,493,1085,493,1168,610,1168,610,1335,633,1419,540,1210,563,1335,563,1460,0,0,0,0,610,876,563,876,1033,1794
563,918,586,960,516,960,493,1085,680,1168,633,960,493,1085,493,1168,610,1168,610,1335,633,1419,563,1210,563,1335,563,1460,563,876,586,876,563,876,610,876,1033,1794
563,876,586,960,516,960,493,1085,493,1168,633,960,680,1085,680,1168,563,1210,610,1335,610,1460,633,1168,563,1377,563,1502,563,876,586,876,0,0,610,876,1033,1794
0,0,586,960,657,960,680,1085,680,1168,516,960,493,1043,493,1168,610,1168,610,1335,610,1460,540,1168,540,1335,563,1460,0,0,0,0,633,876,563,876,1033,1794
0,0,586,960,657,960,680,1085,680,1168,516,960,493,1085,493,1168,610,1168,610,1335,610,1460,540,1168,540,1335,563,1502,0,0,0,0,610,876,540,876,1033,1794
0,0,586,960,657,960,680,1085,680,1168,516,960,493,1085,493,1168,633,1168,610,1335,610,1460,540,1168,540,1335,563,1460,0,0,563,876,610,876,563,876,1033,1794
563,876,586,960,657,960,680,1085,680,1168,516,960,493,1085,493,1210,633,1168,610,1335,610,1502,540,1168,540,1335,563,1502,0,0,563,876,0,0,586,876,1033,1794
0,0,586,960,657,960,680,1085,680,1168,516,960,493,1085,493,1210,633,1168,610,1335,610,1502,540,1210,540,1335,563,1502,0,0,0,0,610,876,563,876,1033,1794
563,876,586,960,657,960,680,1085,680,1168,516,960,493,1085,493,1210,633,1168,610,1335,610,1502,540,1210,563,1335,563,1502,563,876,586,876,610,876,610,876,1033,1794
563,876,586,960,657,960,680,1085,680,1168,516,960,493,1043,493,1210,633,1210,610,1335,610,1502,540,1210,563,1335,563,1502,563,876,586,876,0,0,610,876,1033,1794
0,0,586,960,657,960,680,1085,680,1168,516,960,493,1043,493,1210,633,1210,610,1335,610,1502,540,1210,563,1377,563,1502,0,0,0,0,610,876,563,876,1033,1794
586,876,586,960,516,960,493,1085,493,1210,657,960,680,1085,680,1168,563,1210,610,1377,610,1544,633,1210,563,1377,563,1502,563,876,586,876,563,876,610,876,1033,1794
586,876,586,960,516,960,493,1085,493,1210,657,960,680,1085,680,1168,540,1210,610,1377,610,1544,633,1210,563,1377,563,1502,586,876,586,876,563,876,633,876,1033,1794
586,876,586,960,516,960,493,1085,493,1210,657,1001,680,1085,704,1168,563,1210,610,1377,610,1544,633,1210,633,1335,563,1502,563,876,586,876,563,876,633,876,1033,1794
586,876,586,960,516,960,493,1085,493,1210,657,960,704,1085,704,1210,540,1210,610,1377,610,1544,633,1210,633,1377,586,1502,586,876,610,876,563,876,633,876,1033,1794
586,876,610,960,516,960,704,1085,704,1210,657,960,0,0,0,0,633,1210,610,1377,610,1544,563,1210,540,1377,563,1502,586,876,610,876,563,876,633,876,1033,1794
586,876,586,960,680,1001,704,1126,704,1210,540,960,493,1043,493,1210,633,1210,633,1377,610,1544,540,1210,540,1377,563,1502,586,834,610,834,586,876,633,876,1033,1794
610,876,610,960,540,960,493,1085,493,1210,680,1001,704,1126,0,0,540,1210,633,1377,610,1544,633,1210,540,1377,563,1544,586,876,610,876,563,876,633,876,1033,1794
0,0,610,960,680,960,704,1126,704,1210,516,960,493,1085,493,1210,633,1210,633,1377,610,1544,563,1210,540,1377,586,1544,0,0,0,0,633,876,563,876,1033,1794
0,0,610,960,680,960,704,1085,704,1168,540,960,493,1085,0,0,633,1210,633,1377,610,1544,563,1210,563,1377,586,1544,0,0,610,834,633,876,563,876,1033,1794
610,876,610,960,540,960,493,1085,493,1210,680,960,493,1085,0,0,563,1168,563,1335,586,1544,633,1168,633,1377,610,1544,610,834,610,834,586,834,633,876,1033,1794
610,834,610,960,540,960,493,1085,493,1210,680,960,727,1085,727,1168,563,1168,563,1377,563,1544,633,1210,633,1377,610,1544,586,834,610,834,563,834,633,834,1033,1794
610,834,610,960,516,960,493,1085,469,1210,680,960,727,1085,0,0,563,1168,563,1377,563,1544,657,1210,633,1377,610,1544,586,834,610,834,563,834,633,834,1033,1794
610,834,610,960,540,960,493,1085,469,1210,680,960,727,1085,727,1126,563,1168,563,1377,563,1586,657,1210,633,1377,610,1544,586,834,610,834,563,834,633,834,1033,1794
610,834,610,960,704,960,727,1085,727,1126,680,960,493,1085,0,0,657,1210,633,1377,610,1544,563,1210,563,1377,563,1586,586,834,610,834,563,834,633,834,1033,1794
610,834,610,960,540,960,727,1085,727,1126,680,960,0,0,0,0,563,1168,633,1377,563,1586,657,1168,563,1377,563,1586,610,834,610,834,563,834,633,834,1033,1794
610,834,610,960,540,960,727,1085,727,1126,680,960,493,1043,0,0,563,1210,633,1377,563,1627,633,1210,563,1377,563,1586,586,834,610,834,563,834,633,834,1033,1794
610,834,610,960,680,960,727,1085,727,1168,516,960,493,1085,493,1210,657,1210,633,1377,633,1544,540,1210,563,1419,563,1627,586,834,610,834,657,834,563,876,1033,1794
610,834,610,960,680,960,727,1085,727,1126,540,960,493,1085,493,1210,657,1210,633,1377,586,1586,540,1210,563,1419,586,1627,586,834,610,834,657,876,563,876,1033,1794
610,834,610,960,680,960,727,1085,751,1168,540,960,493,1085,469,1210,657,1210,633,1377,586,1627,563,1210,563,1419,586,1627,610,834,610,834,586,834,0,0,1033,1794
610,834,610,960,704,960,727,1085,751,1168,540,960,493,1085,469,1210,657,1210,633,1419,586,1627,540,1210,563,1419,586,1627,610,834,610,834,586,834,0,0,1033,1794
610,834,610,960,516,960,727,1085,469,1210,680,960,0,0,0,0,563,1210,633,1419,586,1627,657,1210,633,1377,586,1627,610,834,633,834,586,834,633,834,1033,1794
610,834,610,960,704,960,727,1085,751,1168,516,960,493,1085,493,1252,657,1210,633,1377,586,1627,540,1210,633,1377,610,1627,610,834,633,834,563,834,633,834,1033,1794
610,834,610,960,516,960,727,1085,469,1252,680,960,0,0,0,0,563,1210,586,1419,586,1669,657,1210,657,1419,633,1586,610,834,633,834,563,834,657,834,1033,1794
610,834,610,960,516,960,493,1043,0,0,680,960,751,1085,751,1168,563,1210,586,1419,586,1669,657,1210,657,1419,610,1627,586,834,610,834,563,834,657,834,1033,1794
610,834,610,960,516,960,727,1085,0,0,680,960,727,1085,727,1168,563,1210,586,1419,586,1669,657,1210,657,1419,610,1627,586,793,610,793,563,834,633,834,1033,1794
610,834,610,960,704,960,727,1085,751,1210,516,918,493,1085,469,1210,563,1210,586,1460,586,1669,657,1210,657,1419,469,1252,586,793,610,793,563,834,633,834,1033,1794
610,834,610,918,540,918,493,1043,469,1252,680,918,727,1043,751,1210,563,1210,586,1460,586,1669,657,1210,680,1419,633,1627,586,793,610,793,563,834,633,834,1033,1794
610,834,610,918,540,918,493,1043,0,0,704,918,727,1085,751,1210,563,1210,586,1460,586,1669,657,1210,680,1419,633,1627,586,793,610,793,563,834,657,834,1033,1794
610,834,610,918,540,918,727,1043,774,1210,704,918,727,1085,751,1210,563,1210,586,1460,586,1669,657,1210,680,1419,469,1252,586,793,610,793,563,834,633,834,1033,1794
0,0,610,918,704,918,727,1085,751,1210,516,918,493,1043,0,0,657,1210,586,1460,610,1669,563,1210,680,1419,657,1627,0,0,0,0,657,834,563,834,1033,1794
0,0,610,918,704,918,727,1085,751,1210,516,918,469,1001,0,0,657,1210,563,1460,586,1669,563,1210,680,1419,657,1627,0,0,0,0,657,793,586,793,1033,1794
0,0,610,918,704,918,727,1043,751,1168,516,918,493,1043,469,1210,563,1210,563,1460,586,1669,680,1210,680,1419,657,1627,0,0,0,0,657,793,586,793,1033,1794
610,793,610,918,540,918,493,1043,469,1210,704,918,751,1043,751,1210,563,1210,563,1460,586,1669,680,1210,680,1419,680,1669,610,793,633,793,586,793,657,793,1033,1794
633,793,610,918,540,918,751,1043,774,1210,704,918,751,1043,751,1210,563,1210,563,1460,586,1669,680,1210,680,1419,680,1711,610,793,633,793,586,793,657,793,1033,1794
0,0,633,918,727,918,751,1085,774,1210,516,918,493,1043,0,0,563,1210,563,1460,586,1669,680,1210,680,1460,680,1711,610,793,633,793,657,793,0,0,1033,1794
633,793,633,918,540,918,493,1043,0,0,727,918,751,1085,774,1210,563,1252,586,1460,586,1669,680,1210,680,1460,704,1753,610,793,633,793,586,793,680,793,1033,1794
633,793,633,918,540,918,493,1001,774,1210,727,918,751,1085,774,1252,563,1252,586,1460,586,1669,680,1252,680,1460,680,1753,610,751,633,751,586,793,680,793,1033,1794
633,793,633,918,540,918,516,1043,0,0,727,918,751,1085,774,1252,563,1252,586,1460,680,1753,680,1252,680,1460,586,1669,610,751,657,751,586,793,680,793,1033,1794
