NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,BackgroundX,BackgroundY
0,0,563,751,657,751,680,918,422,1085,493,751,422,918,0,0,493,1085,493,1252,493,1419,610,1085,586,1252,586,1460,0,0,563,626,610,626,540,626,1033,41
563,626,563,751,657,751,680,918,422,1085,469,751,446,876,657,1085,493,1085,493,1252,493,1419,610,1085,586,1252,586,1460,563,626,586,626,633,626,610,626,0,0
563,626,563,751,657,751,446,918,422,1085,493,751,680,960,657,1085,493,1085,493,1252,493,1419,610,1085,586,1252,586,1460,563,626,586,626,633,626,610,626,1033,41
563,626,563,751,469,751,446,918,422,1085,657,751,680,918,657,1085,493,1043,493,1252,493,1460,610,1043,586,1252,586,1460,563,626,586,626,540,626,610,626,0,0
0,0,563,751,657,751,680,918,422,1085,493,751,446,876,657,1085,610,1043,493,1252,493,1419,493,1043,586,1252,586,1460,563,626,563,626,633,626,540,626,0,0
0,0,563,751,657,751,680,918,657,1085,493,751,446,876,422,1085,610,1043,586,1252,493,1460,493,1043,493,1252,586,1460,0,0,0,0,633,626,540,626,0,0
563,626,586,751,493,751,446,876,422,1085,657,793,680,960,657,1085,493,1043,493,1252,493,1419,610,1043,586,1252,586,1460,563,626,586,626,540,626,633,626,0,0
586,626,586,751,493,751,446,876,422,1085,657,793,680,960,657,1085,493,1085,493,1252,493,1419,610,1085,586,1252,586,1460,563,626,586,626,633,626,610,626,0,0
586,626,586,751,493,751,446,876,446,1085,680,793,680,960,657,1085,493,1085,493,1252,493,1419,610,1043,586,1252,586,1460,563,626,586,626,540,626,633,626,0,0
0,0,586,751,680,793,680,918,446,1085,493,751,469,876,680,1085,493,1085,493,1252,493,1460,610,1085,586,1252,586,1460,0,0,586,626,633,626,563,626,0,0
586,626,586,751,493,751,446,876,446,1085,680,793,680,960,680,1085,516,1043,493,1252,516,1460,633,1085,610,1252,586,1460,586,626,610,626,563,626,633,626,0,0
586,626,586,751,680,793,680,918,446,1043,516,751,469,876,680,1085,516,1085,493,1252,493,1419,633,1085,610,1252,586,1460,586,626,610,626,633,626,563,626,0,0
586,626,586,751,680,793,704,960,680,1085,516,751,469,876,0,0,633,1043,516,1252,493,1460,516,1043,493,1252,586,1460,586,584,610,626,657,626,633,626,0,0
586,626,586,751,493,751,469,918,446,1043,680,793,704,918,680,1085,516,1043,493,1252,493,1419,633,1085,610,1252,586,1460,586,626,610,626,563,626,633,626,0,0
610,626,586,751,516,751,469,918,446,1043,680,793,704,960,680,1085,516,1043,516,1252,493,1419,633,1085,610,1252,586,1460,586,626,610,626,563,626,657,626,0,0
610,626,586,751,516,751,469,876,446,1043,680,793,704,960,680,1085,516,1043,516,1252,493,1460,633,1085,610,1252,586,1460,586,626,610,626,563,626,657,626,0,0
610,626,610,751,516,751,469,876,446,1043,704,793,704,960,680,1085,516,1085,516,1252,516,1460,633,1085,610,1252,563,1460,586,626,610,626,563,626,657,626,0,0
610,626,610,751,516,751,469,918,446,1043,704,793,704,960,680,1085,516,1085,516,1252,493,1419,633,1085,610,1252,586,1460,586,626,633,626,563,626,657,626,0,0
610,626,610,751,516,751,469,918,446,1043,704,793,704,960,680,1085,516,1043,516,1252,493,1419,633,1085,610,1252,586,1460,586,626,633,626,563,626,657,626,0,0
610,626,610,751,516,751,469,876,446,1043,704,793,704,960,680,1126,516,1085,516,1252,493,1460,633,1085,610,1252,586,1460,586,626,633,626,563,626,657,626,1033,1836
610,626,610,751,516,751,469,876,446,1085,704,793,704,960,680,1085,516,1085,516,1252,516,1502,633,1085,610,1252,586,1460,586,626,633,626,563,626,657,626,1033,1794
610,626,610,751,516,751,469,876,446,1043,704,793,704,960,680,1126,516,1085,516,1293,516,1502,633,1085,610,1252,586,1460,586,626,633,626,563,626,657,626,1033,1836
610,626,610,751,516,751,469,876,446,1085,704,793,704,960,680,1126,516,1085,516,1293,493,1502,633,1085,610,1252,586,1460,586,626,633,626,563,626,657,626,0,0
610,626,610,751,516,751,469,876,446,1085,704,793,704,960,680,1126,516,1085,516,1293,493,1502,633,1085,610,1293,586,1460,586,626,633,626,563,626,657,626,0,0
610,626,610,751,516,751,469,876,446,1085,704,793,704,960,680,1126,516,1085,516,1293,493,1544,633,1085,610,1293,586,1460,586,626,633,626,563,626,657,626,0,0
610,626,610,751,516,751,469,918,446,1085,704,793,704,960,680,1085,516,1085,516,1293,493,1544,633,1085,610,1293,586,1460,586,626,633,626,563,626,657,626,0,0
610,626,610,751,516,751,469,918,446,1085,704,793,704,960,680,1126,516,1085,516,1293,493,1544,633,1085,610,1293,586,1460,586,626,610,626,563,626,657,626,0,0
610,626,610,751,516,751,469,918,446,1085,704,793,704,960,680,1126,516,1085,516,1293,493,1544,633,1085,610,1252,586,1460,586,626,610,626,563,626,657,626,0,0
586,626,586,751,493,751,469,918,446,1085,680,793,704,960,680,1126,516,1085,516,1293,493,1544,633,1085,610,1252,586,1460,586,626,610,626,563,626,633,626,1033,41
586,626,586,751,493,751,469,918,446,1085,680,793,704,960,680,1126,516,1085,516,1293,493,1544,633,1085,610,1293,586,1460,586,626,610,626,540,626,633,626,1033,41
586,626,586,751,493,751,446,918,446,1085,680,793,704,960,680,1126,516,1085,516,1293,493,1544,633,1085,610,1293,586,1460,586,626,610,626,540,626,633,626,1033,41
586,626,586,751,493,751,446,918,422,1085,680,793,704,960,680,1126,516,1085,516,1293,493,1544,633,1126,610,1293,586,1460,563,626,610,626,540,626,633,626,1033,41
586,626,586,751,493,751,446,918,422,1085,680,793,704,960,680,1126,516,1085,493,1335,493,1544,633,1085,610,1293,586,1460,563,626,610,626,540,626,633,626,1033,41
563,626,586,751,493,751,446,918,422,1085,680,793,704,960,680,1126,493,1085,493,1335,493,1544,610,1085,610,1293,586,1460,563,626,586,626,540,626,610,626,1033,41
563,626,563,751,469,793,446,918,422,1126,680,793,680,960,680,1126,493,1085,493,1335,493,1544,610,1085,610,1293,586,1460,563,626,586,626,516,626,610,626,1033,41
563,626,563,751,469,751,422,918,422,1126,657,793,680,960,680,1085,493,1085,493,1335,493,1544,610,1085,610,1293,586,1460,540,626,586,626,516,626,610,626,1033,41
563,626,563,751,469,793,422,918,422,1126,657,793,680,960,680,1126,493,1126,493,1335,493,1544,610,1085,610,1293,586,1460,540,626,563,626,516,626,610,626,1033,41
540,626,563,751,446,793,422,960,399,1126,657,793,680,960,680,1126,493,1126,493,1335,493,1544,610,1085,610,1293,586,1460,540,584,563,584,493,626,610,626,1033,41
540,626,540,751,446,793,422,960,399,1126,657,793,680,960,680,1126,493,1126,493,1335,493,1544,610,1085,610,1293,586,1460,516,584,563,584,493,626,586,626,1033,41
540,626,540,751,446,793,399,960,399,1126,657,793,680,960,680,1126,493,1126,493,1335,493,1544,610,1085,610,1293,586,1460,516,584,563,584,493,626,586,626,1033,41
540,626,540,751,446,751,399,918,399,1126,657,793,680,960,680,1126,493,1126,493,1377,493,1544,610,1126,610,1293,586,1460,516,584,540,584,493,626,586,626,1033,41
516,626,540,751,422,793,399,960,399,1126,633,793,657,960,680,1126,469,1126,493,1335,493,1544,586,1085,610,1293,586,1460,516,584,540,584,469,626,586,626,1033,41
516,626,540,751,422,793,399,960,375,1126,633,793,657,960,680,1126,469,1126,493,1377,0,0,610,1126,469,1377,493,1586,493,584,540,584,469,626,563,584,1033,41
516,626,516,751,422,751,375,960,375,1085,633,751,657,960,657,1126,469,1126,469,1335,0,0,586,1085,610,1335,493,1586,493,584,540,584,469,626,563,584,1033,41
516,626,516,751,422,793,375,960,375,1126,633,793,657,960,657,1126,469,1126,469,1377,493,1586,586,1085,610,1335,493,1586,493,584,516,584,469,626,563,584,1033,41
516,626,516,751,422,793,375,960,375,1126,633,793,657,960,657,1126,469,1126,469,1335,493,1586,586,1085,610,1335,493,1586,493,584,516,584,469,626,563,584,1033,41
493,626,516,751,399,793,375,960,375,1126,633,751,657,960,657,1126,446,1126,469,1377,493,1586,586,1126,610,1335,0,0,493,584,516,584,446,626,540,584,1033,41
493,626,516,751,399,793,375,960,352,1126,610,751,657,960,657,1126,446,1126,469,1335,493,1544,586,1085,610,1335,493,1586,493,584,516,584,446,584,540,584,1033,41
493,626,516,751,399,793,375,960,352,1126,610,751,633,918,657,1126,446,1126,469,1335,493,1544,586,1085,610,1335,493,1586,469,584,516,584,446,584,540,584,1033,41
493,626,516,751,399,793,375,960,352,1126,610,751,633,960,657,1126,446,1126,469,1335,493,1544,586,1085,610,1335,610,1502,469,584,516,584,446,626,540,584,1033,41
493,626,516,751,399,751,375,960,352,1126,610,751,633,960,657,1126,446,1126,469,1335,493,1586,586,1085,610,1335,610,1502,469,584,516,584,446,626,540,584,0,0
493,626,516,751,399,793,375,960,352,1126,610,751,633,960,657,1126,0,0,469,1335,540,1627,586,1126,469,1335,493,1586,469,584,516,584,446,626,540,584,0,0
493,626,493,751,399,793,375,960,352,1126,610,751,633,960,657,1126,446,1126,469,1377,540,1669,586,1126,586,1377,586,1586,469,584,516,584,446,626,540,584,1033,41
493,626,516,751,399,793,375,960,352,1126,610,751,633,960,657,1126,0,0,0,0,540,1627,586,1126,469,1377,493,1586,469,584,516,584,446,626,540,584,1033,41
493,626,516,751,399,793,375,960,352,1126,610,751,633,960,657,1126,446,1126,469,1377,516,1627,586,1126,586,1377,586,1627,469,584,516,584,446,626,540,584,1033,41
493,626,516,751,399,793,375,960,352,1126,610,793,657,960,657,1168,446,1126,469,1377,516,1627,586,1126,586,1377,586,1627,469,584,516,584,446,626,540,584,1033,41
493,626,516,751,399,793,375,960,352,1168,610,793,657,960,657,1168,0,0,469,1377,586,1669,586,1126,586,1377,586,1669,493,584,516,584,446,584,540,584,1033,41
493,626,516,793,610,793,633,960,0,0,399,793,375,960,352,1168,586,1126,469,1377,586,1669,446,1126,586,1377,586,1711,493,584,516,584,446,584,563,584,1033,41
493,626,516,751,399,793,0,0,352,1168,633,793,657,960,657,1168,446,1126,469,1377,493,1586,586,1126,586,1419,586,1711,493,584,516,584,446,584,563,584,1033,41
493,626,516,751,399,793,375,960,352,1168,633,793,657,960,657,1168,446,1126,469,1377,586,1711,586,1126,586,1419,586,1711,493,584,516,584,446,584,563,584,1033,41
516,626,516,751,399,793,375,960,352,1168,633,793,657,960,657,1168,446,1126,469,1377,493,1586,586,1168,563,1377,586,1711,493,584,516,584,446,584,563,584,1033,41
516,626,516,751,399,793,375,960,352,1168,633,793,657,960,657,1168,446,1168,469,1377,493,1586,586,1168,563,1419,586,1669,493,584,540,584,469,584,563,584,1033,1836
516,626,516,793,399,793,375,960,352,1168,633,793,657,960,657,1168,446,1168,469,1377,493,1586,586,1126,563,1419,586,1669,493,584,540,584,469,584,563,584,1033,1836
516,626,516,793,399,793,375,960,352,1168,633,793,657,960,657,1168,446,1168,469,1377,493,1586,586,1168,586,1419,586,1711,493,584,540,584,469,584,563,584,1033,41
516,626,516,751,399,793,375,960,352,1168,633,793,657,960,657,1168,446,1126,469,1377,493,1586,586,1126,586,1419,586,1711,493,584,540,584,469,584,563,584,1033,41
516,626,516,751,399,793,375,960,352,1168,657,793,680,960,680,1168,446,1126,469,1377,493,1586,586,1168,586,1419,586,1711,516,584,540,584,469,584,586,584,1033,41
540,626,540,751,422,793,375,960,352,1168,657,793,375,960,680,1168,469,1168,469,1377,493,1586,586,1168,586,1419,586,1711,516,584,540,584,469,584,586,584,1033,41
540,584,540,751,422,793,0,0,0,0,657,793,375,960,680,1168,469,1168,469,1377,493,1586,586,1168,586,1419,586,1711,516,584,563,584,469,584,586,584,1033,41
540,584,540,751,422,793,375,960,352,1168,657,793,680,960,680,1168,469,1168,469,1419,493,1586,610,1168,586,1419,586,1711,516,584,563,584,493,584,586,584,1033,41
540,584,540,751,422,793,375,960,375,1168,657,793,680,960,680,1168,469,1168,469,1419,493,1586,610,1168,586,1419,586,1711,516,584,563,584,493,584,586,584,1033,41
540,584,540,751,422,751,375,960,375,1168,657,793,680,960,680,1168,469,1168,469,1419,563,1753,610,1168,586,1419,586,1711,516,584,563,584,493,584,586,584,1033,41
540,584,540,751,422,793,375,960,375,1168,657,793,680,960,680,1168,469,1168,469,1377,493,1586,610,1168,586,1419,586,1711,516,584,563,584,493,584,586,584,1033,41
540,584,540,751,422,793,399,960,375,1168,657,793,704,960,704,1168,469,1168,469,1377,493,1586,610,1168,586,1419,586,1711,516,584,563,584,493,584,610,584,1033,41
540,584,540,751,422,751,399,960,375,1168,657,793,704,960,704,1168,469,1168,469,1377,493,1586,610,1168,586,1419,586,1711,516,584,563,584,493,584,610,584,0,0
540,584,540,751,422,751,399,960,375,1168,657,793,704,960,704,1168,469,1168,469,1377,493,1586,610,1168,586,1419,586,1711,540,542,563,584,493,584,610,584,0,0
540,584,540,751,422,751,399,960,375,1168,680,793,704,1001,704,1168,469,1168,469,1377,493,1586,610,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,41
563,584,540,751,422,751,399,960,375,1126,657,793,399,960,704,1168,469,1168,493,1419,493,1586,610,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,41
563,584,540,751,422,751,399,960,0,0,680,793,399,960,704,1168,469,1168,493,1377,493,1586,610,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,1836
563,584,540,751,422,751,399,960,375,1126,680,793,704,1001,704,1168,469,1168,493,1377,493,1586,610,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,0,0
563,584,540,751,422,751,399,960,375,1126,680,793,704,1001,704,1168,469,1168,493,1377,493,1586,610,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,1836
563,584,540,751,422,751,399,960,375,1126,680,793,704,1001,704,1168,469,1168,493,1377,493,1586,610,1168,586,1419,586,1711,540,584,586,584,516,584,610,584,1033,1836
563,584,540,751,422,751,399,960,375,1126,680,793,704,1001,704,1168,469,1168,469,1377,493,1586,610,1168,586,1419,586,1711,540,584,586,584,493,584,610,584,1033,1836
563,584,540,751,422,751,399,960,375,1126,680,793,704,1001,704,1168,469,1168,469,1377,493,1586,610,1168,586,1419,586,1711,540,584,586,584,493,584,610,584,1033,1836
563,584,540,751,422,751,399,960,375,1168,680,793,704,1001,704,1168,469,1168,469,1377,493,1586,610,1168,586,1419,586,1711,540,584,586,584,493,584,610,584,1033,41
563,584,540,751,422,751,375,960,375,1168,680,793,680,960,704,1168,469,1168,469,1419,493,1586,610,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,41
563,584,540,751,422,751,375,960,375,1168,680,793,680,960,704,1168,469,1168,469,1419,493,1586,610,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,41
563,584,540,751,422,751,375,960,352,1168,680,793,680,960,704,1168,469,1168,493,1419,493,1586,610,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,41
563,584,540,751,422,751,375,960,352,1168,680,793,680,960,704,1168,469,1168,493,1419,493,1586,610,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,41
563,584,540,751,422,751,375,960,352,1168,680,793,680,960,704,1168,469,1168,469,1377,493,1586,610,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,41
563,584,540,751,422,793,375,960,352,1168,680,793,680,960,704,1168,469,1168,469,1377,493,1586,610,1168,586,1419,586,1711,540,584,586,584,493,584,610,584,1033,41
563,584,563,751,422,793,399,960,352,1168,680,793,680,960,704,1168,446,1168,469,1419,493,1586,610,1168,586,1419,586,1711,540,584,586,584,493,584,610,584,1033,41
563,584,563,751,422,751,680,960,352,1168,680,793,375,960,704,1168,610,1168,469,1419,493,1586,469,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,41
563,584,563,751,422,751,680,960,352,1168,657,793,375,960,704,1168,446,1168,469,1377,493,1586,610,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,41
563,584,540,751,422,751,680,960,352,1168,657,793,375,960,704,1168,446,1168,469,1419,493,1586,610,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,41
563,584,540,751,680,793,680,960,352,1168,0,0,375,960,375,1168,446,1210,469,1419,493,1586,610,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,41
563,584,540,751,422,751,399,960,352,1168,657,793,375,960,704,1168,469,1210,469,1419,493,1586,610,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,41
563,584,540,751,422,751,680,960,352,1168,657,793,375,960,704,1168,610,1168,469,1419,493,1586,610,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,41
563,584,540,751,680,793,680,960,704,1168,422,793,375,960,375,1168,610,1168,469,1419,493,1586,469,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,41
563,584,540,751,680,793,680,960,352,1168,422,793,375,960,375,1168,610,1168,469,1419,493,1586,469,1168,586,1419,586,1711,540,542,586,584,493,584,610,584,1033,1836
540,584,540,751,680,793,680,960,704,1168,422,751,375,960,375,1168,610,1168,469,1419,493,1586,469,1168,586,1419,586,1711,540,542,563,584,493,584,610,584,1033,1836
540,584,540,751,680,793,680,960,704,1168,422,751,375,960,375,1168,610,1168,493,1419,493,1586,469,1168,586,1419,586,1711,540,542,563,584,493,584,610,584,1033,1836
540,584,540,751,422,751,680,960,352,1168,657,793,375,960,704,1168,610,1168,493,1419,493,1586,469,1168,586,1419,586,1711,540,542,563,584,493,584,610,584,1033,1836
540,584,540,751,422,751,375,960,352,1168,657,793,680,960,704,1168,469,1168,493,1419,493,1586,610,1168,586,1419,586,1711,540,542,563,584,493,584,610,584,1033,41
540,584,540,751,422,751,680,960,352,1168,657,793,375,960,704,1168,610,1168,493,1419,493,1586,610,1168,586,1419,586,1711,540,542,563,584,493,584,610,584,1033,1836
540,584,540,751,422,751,680,960,352,1168,657,793,375,960,704,1168,610,1168,493,1419,493,1586,610,1168,586,1419,586,1711,540,542,563,584,493,584,610,584,1033,41
540,584,540,751,422,751,680,960,352,1168,657,793,375,960,704,1168,610,1168,610,1377,586,1711,469,1210,586,1419,563,1711,540,542,563,584,493,584,610,584,1033,41
540,584,540,751,680,793,680,960,704,1168,422,751,375,960,375,1168,610,1168,610,1377,586,1711,469,1168,586,1419,563,1711,516,584,563,584,493,584,610,584,1033,41
540,584,540,751,680,793,680,960,352,1168,422,793,375,960,375,1168,610,1168,610,1377,563,1711,469,1168,586,1419,563,1711,516,584,563,584,493,584,610,584,1033,41
540,584,540,751,422,751,680,960,0,0,657,793,375,960,375,1168,610,1168,586,1419,563,1711,469,1168,586,1419,563,1711,516,584,563,584,493,584,610,584,1033,41
540,584,540,751,422,751,375,960,352,1168,657,793,680,960,680,1168,469,1168,586,1419,563,1753,610,1168,586,1419,563,1711,516,584,563,584,493,584,610,584,1033,41
540,584,540,751,422,751,375,960,352,1168,657,793,680,960,680,1168,469,1168,493,1419,563,1711,610,1168,586,1419,563,1711,516,542,563,584,493,584,610,584,1033,41
540,584,540,751,422,751,375,960,375,1168,657,793,680,960,680,1168,469,1168,493,1419,563,1711,610,1168,586,1419,563,1711,516,542,563,584,493,584,610,584,1033,41
540,584,540,751,422,751,375,960,375,1168,657,793,680,960,680,1168,469,1168,469,1419,493,1586,610,1168,586,1419,563,1711,516,542,563,584,493,584,610,584,1033,41
540,584,540,751,422,751,375,960,375,1168,657,793,680,960,680,1168,469,1168,469,1419,493,1586,610,1168,586,1419,563,1711,516,542,563,542,493,584,610,584,1033,41
540,584,540,751,422,751,375,960,352,1168,657,793,680,960,680,1168,469,1168,469,1419,493,1586,610,1168,586,1419,563,1711,516,542,563,542,493,584,610,584,1033,41
540,584,540,751,422,751,375,960,352,1168,657,793,680,960,680,1168,469,1168,469,1419,493,1586,610,1168,586,1419,563,1711,516,542,563,542,493,584,610,584,0,0
540,584,540,751,422,751,375,960,352,1168,657,793,680,960,680,1168,469,1168,469,1419,493,1586,610,1168,586,1419,563,1669,516,542,563,542,493,584,610,584,0,0
540,584,540,751,422,751,375,960,352,1168,657,793,680,960,680,1168,469,1168,469,1377,493,1586,610,1168,586,1419,563,1669,516,542,563,542,493,584,610,584,0,0
540,584,540,751,422,751,375,960,352,1168,657,793,680,960,680,1168,469,1168,469,1419,493,1586,610,1168,586,1419,563,1669,540,542,563,542,493,584,610,584,0,0
540,584,540,751,422,751,375,960,352,1168,657,793,680,960,680,1168,469,1168,469,1377,493,1586,610,1168,586,1377,563,1711,540,542,563,542,493,584,610,584,0,0
563,584,540,751,422,751,399,960,352,1168,680,793,680,960,680,1168,469,1168,469,1377,493,1586,610,1168,586,1419,563,1711,540,542,586,542,493,584,610,584,1033,41
563,584,540,751,422,751,399,960,352,1168,680,793,680,960,704,1168,469,1168,469,1377,493,1586,610,1168,586,1377,563,1711,540,542,586,542,493,584,610,584,1033,41
563,584,563,751,422,751,399,960,375,1168,680,793,704,960,704,1168,469,1168,469,1377,493,1586,610,1168,586,1419,563,1711,540,542,586,542,516,584,610,584,1033,41
563,584,563,751,446,751,399,960,375,1168,680,793,704,1001,704,1168,469,1168,469,1377,493,1586,610,1168,586,1419,563,1669,540,542,586,542,516,584,610,584,1033,41
563,584,563,751,446,751,399,960,375,1168,680,793,704,1001,704,1168,469,1168,469,1377,493,1586,610,1168,586,1419,563,1669,540,542,586,542,516,584,633,584,1033,41
563,584,563,751,446,751,0,0,0,0,680,793,399,960,375,1168,469,1168,493,1419,493,1586,610,1168,586,1419,563,1711,540,542,586,542,516,584,633,584,1033,41
563,584,563,751,446,751,399,960,0,0,704,793,704,960,704,1168,469,1168,469,1419,469,1586,633,1168,586,1419,563,1711,563,542,610,542,516,542,633,584,1033,41
586,584,563,751,446,751,0,0,0,0,704,793,399,960,375,1168,469,1210,469,1460,0,0,633,1210,610,1419,563,1711,563,542,610,542,516,542,633,584,1033,41
586,584,563,751,446,751,399,960,375,1168,704,793,727,1001,727,1210,469,1168,469,1460,469,1627,633,1210,610,1419,563,1711,563,542,610,542,516,542,633,584,1033,41
586,584,586,751,446,751,422,960,375,1168,704,793,727,1001,727,1210,469,1168,469,1419,469,1586,633,1210,610,1419,563,1711,563,542,610,542,516,542,633,584,0,0
586,584,586,751,446,751,422,960,375,1210,704,793,399,960,727,1210,469,1168,469,1419,469,1627,633,1168,610,1419,563,1711,563,542,610,542,540,584,633,584,1033,41
586,542,586,751,446,751,422,960,375,1210,704,793,399,960,727,1210,469,1168,469,1460,469,1627,633,1210,610,1419,563,1711,563,542,610,542,540,584,657,542,1033,41
586,542,586,751,446,751,422,960,375,1168,727,793,399,960,751,1210,469,1168,469,1460,0,0,633,1168,610,1419,563,1711,563,542,610,542,540,542,657,542,1033,41
586,584,586,751,446,751,422,960,375,1168,727,793,751,1001,751,1210,469,1168,469,1460,469,1627,633,1168,610,1419,563,1711,563,542,610,542,540,542,657,542,1033,41
586,542,586,751,446,751,422,960,375,1168,727,793,751,1001,751,1210,469,1168,446,1460,493,1669,633,1168,610,1419,563,1711,563,542,610,542,540,542,657,542,1033,41
586,542,586,751,446,751,422,960,375,1168,727,793,751,1001,751,1210,469,1168,469,1460,469,1711,633,1168,610,1419,563,1711,563,542,610,542,540,542,657,542,1033,41
586,542,586,751,446,751,422,960,375,1168,727,793,751,1001,751,1210,469,1168,469,1460,469,1711,633,1210,610,1419,563,1711,563,542,610,542,540,542,657,542,1033,41
586,542,586,751,446,751,422,960,375,1168,727,793,751,1001,751,1210,469,1168,469,1460,446,1753,633,1210,610,1419,563,1711,563,542,610,542,540,542,657,542,1033,41
586,542,586,751,446,751,422,960,375,1210,727,793,751,1001,751,1210,469,1168,469,1460,446,1794,633,1210,610,1419,563,1711,563,542,610,542,540,542,657,542,0,0
586,542,586,751,446,751,422,960,375,1210,727,793,751,1001,751,1210,469,1168,469,1460,446,1794,633,1210,610,1419,563,1711,563,542,610,542,540,542,657,542,0,0
586,542,586,751,446,751,399,960,375,1210,727,793,751,1001,751,1210,469,1168,469,1502,446,1836,657,1210,610,1419,563,1711,563,542,610,542,540,542,657,542,1033,41
586,542,586,751,446,751,399,960,375,1210,727,793,751,1001,751,1210,469,1168,469,1502,446,1836,657,1210,610,1419,563,1711,563,500,610,542,540,542,657,542,0,0
586,542,586,751,446,751,399,960,375,1210,727,793,751,1001,751,1210,469,1168,469,1502,446,1836,657,1210,610,1419,563,1711,563,500,610,542,540,542,657,542,1033,41
586,542,586,751,446,751,399,960,0,0,727,793,751,1001,751,1210,469,1168,446,1502,446,1836,657,1210,610,1419,563,1711,563,500,610,542,516,542,657,542,1033,41
586,542,586,751,446,751,0,0,0,0,727,751,399,960,751,1210,469,1168,469,1502,446,1836,657,1210,610,1419,563,1711,563,500,610,542,516,542,657,542,1033,41
586,542,586,751,446,751,399,960,352,1210,727,793,399,960,727,1210,469,1168,446,1502,446,1836,657,1210,610,1419,563,1711,563,500,610,542,516,542,657,542,1033,41
586,542,586,751,446,751,399,960,352,1210,727,793,751,1001,727,1210,469,1168,446,1502,446,1878,657,1210,610,1419,563,1711,563,500,610,542,516,542,633,542,1033,41
586,542,586,751,422,751,399,960,352,1210,727,751,727,1001,727,1210,469,1210,469,1502,0,0,633,1210,610,1419,563,1711,563,500,610,542,516,542,633,542,1033,41
563,542,563,751,422,751,399,960,352,1210,704,751,727,1001,727,1210,469,1210,446,1502,0,0,633,1210,610,1419,563,1711,540,500,610,542,516,542,633,542,0,0
563,542,563,751,422,751,399,960,352,1210,704,751,727,1001,727,1210,446,1210,446,1502,0,0,633,1210,610,1419,563,1711,540,500,610,500,493,542,633,542,0,0
563,542,563,751,422,751,375,1001,352,1210,704,751,727,1001,727,1210,446,1210,446,1502,0,0,633,1210,610,1460,563,1669,540,500,586,500,493,542,633,542,0,0
563,542,563,751,422,751,0,0,0,0,704,751,727,1001,727,1210,446,1210,446,1502,0,0,633,1210,610,1460,563,1711,540,500,586,542,493,542,633,542,0,0
563,542,563,751,422,751,375,960,0,0,704,751,727,1001,727,1210,446,1210,446,1544,0,0,633,1210,610,1460,563,1669,540,500,586,500,493,542,610,542,1033,41
540,542,563,751,399,751,375,960,328,1210,704,751,727,1001,727,1210,446,1210,446,1544,0,0,633,1210,610,1460,563,1669,516,500,586,500,493,542,610,542,1033,41
540,542,563,751,399,751,375,960,328,1210,704,751,727,1001,727,1210,446,1210,446,1544,0,0,633,1210,610,1460,563,1669,516,500,586,500,493,542,610,542,1033,41
540,542,540,751,399,751,352,1001,328,1210,704,751,727,1001,727,1210,446,1210,446,1544,0,0,633,1210,610,1460,563,1711,516,500,563,500,469,542,610,542,1033,41
540,542,540,751,399,751,352,960,328,1210,704,751,727,960,727,1210,446,1210,446,1544,0,0,610,1210,586,1627,0,0,516,500,563,500,469,542,610,542,1033,41
540,542,540,751,399,751,0,0,328,1210,704,751,352,1001,727,1210,446,1210,446,1544,0,0,610,1252,586,1627,563,1711,516,500,563,500,469,542,610,500,1033,41
540,542,540,751,399,751,352,960,328,1210,680,751,727,960,727,1210,422,1210,446,1544,0,0,610,1210,586,1669,0,0,516,500,563,500,469,542,610,500,1033,41
540,542,540,751,399,751,0,0,0,0,680,751,727,960,727,1210,422,1210,446,1544,0,0,610,1210,586,1669,0,0,516,500,563,500,469,500,610,500,1033,41
540,542,540,751,399,751,352,960,0,0,680,751,727,960,704,1210,446,1210,446,1502,0,0,610,1210,563,1669,0,0,493,500,563,500,469,500,586,500,1033,41
516,500,540,751,399,751,352,960,305,1210,680,751,727,960,704,1210,422,1210,446,1544,0,0,610,1210,563,1669,0,0,493,500,563,500,446,500,586,500,1033,41
